77df83c81974049b0620202c14134456,加油站,4,超市,4,住宅区,16,地铁站,1,公交站,23,咖啡厅,1,中餐厅,110,ATM,4,写字楼,5,酒店,9
ac5426f8414d45ceb8045084110271f4,加油站,0,超市,0,住宅区,5,地铁站,0,公交站,4,咖啡厅,0,中餐厅,4,ATM,1,写字楼,0,酒店,0
dfd88a6e0a1fc25dfe063f795288f233,加油站,2,超市,9,住宅区,9,地铁站,0,公交站,7,咖啡厅,5,中餐厅,40,ATM,1,写字楼,0,酒店,8
494e72f4d936f61db908d504f436b610,加油站,2,超市,12,住宅区,26,地铁站,0,公交站,20,咖啡厅,5,中餐厅,270,ATM,12,写字楼,2,酒店,21
db7c4db1608b9f267b2d653d17528990,加油站,1,超市,0,住宅区,1,地铁站,0,公交站,6,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,2
5ced65d3f2de135b3e58316a204786f8,加油站,4,超市,11,住宅区,12,地铁站,1,公交站,26,咖啡厅,1,中餐厅,55,ATM,3,写字楼,0,酒店,2
ae6c2f68311088ee0199b8a73ee3541b,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
b7cedadf07601d60253436bce3ea54ae,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
1c9b4e504384b7522ddb29d6ad8bf2aa,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
10bb4097eca60e87ca1edb9b068f93e5,加油站,0,超市,12,住宅区,5,地铁站,0,公交站,5,咖啡厅,2,中餐厅,103,ATM,0,写字楼,2,酒店,5
bae435e54e698139d5dfda788f91f32e,加油站,0,超市,18,住宅区,30,地铁站,1,公交站,11,咖啡厅,3,中餐厅,369,ATM,3,写字楼,13,酒店,9
31b5ccb67e92fa05aeb98eda80bbca6c,加油站,0,超市,12,住宅区,23,地铁站,0,公交站,16,咖啡厅,2,中餐厅,117,ATM,9,写字楼,7,酒店,7
b9a78015b1f603aa9c5d04e0661bf350,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
bbe0efbafa3270f90f4e91ac0e596098,加油站,0,超市,6,住宅区,27,地铁站,2,公交站,11,咖啡厅,5,中餐厅,66,ATM,23,写字楼,14,酒店,7
232deeae078ab13c0ffbd017caccd65c,加油站,2,超市,35,住宅区,76,地铁站,2,公交站,40,咖啡厅,12,中餐厅,586,ATM,35,写字楼,35,酒店,30
820351043bb12c79f0574e31c30849b5,加油站,3,超市,8,住宅区,18,地铁站,2,公交站,17,咖啡厅,4,中餐厅,236,ATM,8,写字楼,8,酒店,12
8831dcca00025ea7a3ee2806605397a4,加油站,2,超市,10,住宅区,29,地铁站,2,公交站,30,咖啡厅,1,中餐厅,116,ATM,11,写字楼,15,酒店,4
872d307bbbad0d64add72906fe049c2b,加油站,2,超市,24,住宅区,75,地铁站,1,公交站,25,咖啡厅,3,中餐厅,359,ATM,22,写字楼,26,酒店,18
744992fc056f470ab6a62fdf286af78e,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
7db7ae89098f4329c771ad7bbb7378ec,加油站,7,超市,34,住宅区,118,地铁站,2,公交站,43,咖啡厅,18,中餐厅,542,ATM,44,写字楼,85,酒店,41
940ed2bc6835c66f6261c972d4176d25,加油站,2,超市,35,住宅区,136,地铁站,3,公交站,33,咖啡厅,20,中餐厅,494,ATM,54,写字楼,22,酒店,33
eb5ec837ef4c76f3690576b81e56f09d,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
56c51b6dacc21c0cc0e21be0f8a615a0,加油站,0,超市,4,住宅区,3,地铁站,1,公交站,15,咖啡厅,0,中餐厅,7,ATM,0,写字楼,0,酒店,1
3f29b8c062227168693f7d63ab00c690,加油站,0,超市,2,住宅区,0,地铁站,0,公交站,4,咖啡厅,1,中餐厅,1,ATM,0,写字楼,0,酒店,0
9fbd8cf95b6025ca952ab88a7b6e6b27,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
3c3c9bce6c3edd173e294654564732b9,加油站,1,超市,3,住宅区,25,地铁站,0,公交站,13,咖啡厅,0,中餐厅,24,ATM,3,写字楼,0,酒店,1
00919e228676d604b048bf4248b463ac,加油站,1,超市,3,住宅区,6,地铁站,0,公交站,10,咖啡厅,1,中餐厅,19,ATM,3,写字楼,0,酒店,1
bb59b3f8935cf178f1cd09a497b63aba,加油站,1,超市,1,住宅区,0,地铁站,0,公交站,5,咖啡厅,0,中餐厅,8,ATM,0,写字楼,0,酒店,0
5f6b7fb100340ca7b2826b7d1f8b879d,加油站,0,超市,4,住宅区,3,地铁站,0,公交站,5,咖啡厅,0,中餐厅,3,ATM,1,写字楼,0,酒店,0
823a7c0a3f356d951903b5cdaac8aa15,加油站,2,超市,13,住宅区,29,地铁站,1,公交站,20,咖啡厅,0,中餐厅,163,ATM,9,写字楼,3,酒店,17
ad7cd0a017ff17122d872f7621ece80c,加油站,2,超市,8,住宅区,14,地铁站,1,公交站,8,咖啡厅,1,中餐厅,36,ATM,5,写字楼,0,酒店,3
dc14a4907cc2ac5f2d617707b214b20d,加油站,3,超市,17,住宅区,49,地铁站,1,公交站,13,咖啡厅,0,中餐厅,248,ATM,10,写字楼,5,酒店,15
9dc4bcdce2cce0c9e26e96dfef3a2c30,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
43ac337631d1610190ad849a8d4919b4,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
15b7374596e46b9d6815138acd9b71fc,加油站,6,超市,17,住宅区,42,地铁站,2,公交站,13,咖啡厅,4,中餐厅,252,ATM,17,写字楼,31,酒店,48
b14d0536451c4f8dfc66d405ada124c5,加油站,3,超市,56,住宅区,164,地铁站,5,公交站,34,咖啡厅,22,中餐厅,633,ATM,58,写字楼,24,酒店,112
ae63d3d850a455b70a3c2ad3319a6def,加油站,2,超市,29,住宅区,154,地铁站,5,公交站,39,咖啡厅,20,中餐厅,530,ATM,50,写字楼,63,酒店,46
bf3456cf28d8768d9bc0e2ca2aedc6a7,加油站,6,超市,20,住宅区,53,地铁站,4,公交站,27,咖啡厅,4,中餐厅,343,ATM,40,写字楼,20,酒店,57
db8ab6bfdd79d7c330060e01cbe52e25,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
18aa46419a8232bc6180eb2a858b8f9c,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
f209a040f240ef96d519d72c2ee20eef,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
8781780f61971951d7d176484185efd2,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
5fd55fb00399834af223704b15bddc60,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,7,咖啡厅,0,中餐厅,4,ATM,1,写字楼,0,酒店,1
90bb1d035e403538d20b073aec57bea2,加油站,2,超市,79,住宅区,266,地铁站,7,公交站,36,咖啡厅,95,中餐厅,898,ATM,113,写字楼,133,酒店,151
6097a8df0b2757894ce7b4a48ae2a692,加油站,2,超市,61,住宅区,152,地铁站,4,公交站,34,咖啡厅,115,中餐厅,900,ATM,114,写字楼,167,酒店,117
a8f6958233bd080166a0117e398c734d,加油站,3,超市,32,住宅区,69,地铁站,2,公交站,20,咖啡厅,20,中餐厅,548,ATM,22,写字楼,50,酒店,40
d12c11f883f26f408d523444274ad8d4,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
df005547e76c8268f26b647a5e12c20b,加油站,0,超市,2,住宅区,2,地铁站,0,公交站,8,咖啡厅,0,中餐厅,5,ATM,0,写字楼,0,酒店,0
d047e738a0e36e981524d47c179fdc14,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
4a46d93c5fb97db155e465a487dfe573,加油站,2,超市,16,住宅区,32,地铁站,0,公交站,17,咖啡厅,6,中餐厅,269,ATM,3,写字楼,5,酒店,8
9c98aa0f9e708480e04ce9929a79044d,加油站,3,超市,21,住宅区,44,地铁站,1,公交站,20,咖啡厅,25,中餐厅,421,ATM,15,写字楼,43,酒店,31
74f42f8f5696c64163eb86100c6f56db,加油站,2,超市,13,住宅区,29,地铁站,1,公交站,9,咖啡厅,1,中餐厅,110,ATM,9,写字楼,7,酒店,4
207629375e9bfd951dffd4b1ff7fcc13,加油站,5,超市,38,住宅区,78,地铁站,2,公交站,19,咖啡厅,9,中餐厅,499,ATM,23,写字楼,28,酒店,28
1fa4502dd3b35217bcd2569b0e32895f,加油站,2,超市,48,住宅区,164,地铁站,2,公交站,56,咖啡厅,11,中餐厅,564,ATM,51,写字楼,14,酒店,43
2d4fbfa7e4642739c7af4a3ab2885bbb,加油站,4,超市,44,住宅区,173,地铁站,1,公交站,57,咖啡厅,12,中餐厅,695,ATM,36,写字楼,24,酒店,34
1b8a8c15f1dc00107b0f6f6a983c9901,加油站,0,超市,2,住宅区,1,地铁站,2,公交站,4,咖啡厅,1,中餐厅,15,ATM,0,写字楼,0,酒店,0
bd46fe04f8759e69ed0bede5784194f1,加油站,1,超市,11,住宅区,40,地铁站,2,公交站,29,咖啡厅,3,中餐厅,71,ATM,18,写字楼,11,酒店,13
2439f5972a0b65da303397c790dca20d,加油站,2,超市,20,住宅区,71,地铁站,1,公交站,46,咖啡厅,9,中餐厅,401,ATM,48,写字楼,45,酒店,30
7f21324a1ac626125fed15a3aa3f5c80,加油站,5,超市,24,住宅区,58,地铁站,1,公交站,33,咖啡厅,12,中餐厅,330,ATM,39,写字楼,20,酒店,38
40f247a18d49432cc2a23c35e7e5c796,加油站,0,超市,0,住宅区,3,地铁站,0,公交站,8,咖啡厅,0,中餐厅,7,ATM,1,写字楼,7,酒店,1
a44e1da9287e950fb8c97fa77c4b172b,加油站,1,超市,4,住宅区,26,地铁站,1,公交站,7,咖啡厅,1,中餐厅,68,ATM,5,写字楼,11,酒店,9
bf7fe0c9e84a066301026d22ebce4a3b,加油站,4,超市,16,住宅区,43,地铁站,0,公交站,75,咖啡厅,6,中餐厅,312,ATM,29,写字楼,11,酒店,19
bfa2bac9a290d96097b40bb7b0267964,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,8,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
db33d5aab3b2b2a7055d4c9808e6d99e,加油站,3,超市,6,住宅区,19,地铁站,0,公交站,28,咖啡厅,0,中餐厅,104,ATM,8,写字楼,4,酒店,12
c4a2121cfe07722264fb684af25eb524,加油站,2,超市,3,住宅区,20,地铁站,0,公交站,17,咖啡厅,0,中餐厅,19,ATM,2,写字楼,1,酒店,3
c0510dcb1ef45a9c4967cee40bb0d2d0,加油站,0,超市,1,住宅区,2,地铁站,0,公交站,16,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,1
1cee6a6e722b2385d1e6ca3b3189e8dd,加油站,0,超市,9,住宅区,9,地铁站,0,公交站,21,咖啡厅,1,中餐厅,107,ATM,11,写字楼,0,酒店,5
cd74ee57fb6dfb33d8b0eef08e6dcb85,加油站,0,超市,0,住宅区,5,地铁站,0,公交站,8,咖啡厅,0,中餐厅,9,ATM,1,写字楼,0,酒店,2
867dc5aa6e532482502818d6fdaff7ba,加油站,0,超市,2,住宅区,6,地铁站,0,公交站,7,咖啡厅,0,中餐厅,18,ATM,1,写字楼,0,酒店,2
6b3158c5b17f91fe811ee1142bf2ec85,加油站,1,超市,3,住宅区,7,地铁站,0,公交站,19,咖啡厅,0,中餐厅,5,ATM,1,写字楼,0,酒店,0
fdc5f0bf3e4a79b9a0f5ed0c361e90d7,加油站,0,超市,1,住宅区,3,地铁站,0,公交站,11,咖啡厅,0,中餐厅,5,ATM,5,写字楼,0,酒店,0
0a64b01e91cf367a9b016d4f6d42290f,加油站,4,超市,61,住宅区,233,地铁站,6,公交站,40,咖啡厅,102,中餐厅,900,ATM,136,写字楼,162,酒店,279
7edf4edc378fa94ec51173f9e59b6a48,加油站,1,超市,34,住宅区,143,地铁站,7,公交站,47,咖啡厅,26,中餐厅,890,ATM,64,写字楼,46,酒店,253
1239d1bfdc532392645d7a37f7469adf,加油站,3,超市,29,住宅区,194,地铁站,10,公交站,51,咖啡厅,53,中餐厅,885,ATM,141,写字楼,137,酒店,109
f6d96dfe2135d219d873b67d1408f2da,加油站,1,超市,0,住宅区,1,地铁站,0,公交站,0,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,1
aa0885cb765d5748a3bc5387a1f18b24,加油站,3,超市,32,住宅区,271,地铁站,7,公交站,44,咖啡厅,15,中餐厅,680,ATM,86,写字楼,86,酒店,130
3d53327ef089e222f9d4aa6823f60c70,加油站,0,超市,30,住宅区,119,地铁站,5,公交站,23,咖啡厅,13,中餐厅,442,ATM,66,写字楼,87,酒店,86
a2f40b15cb13c4a978d2d82f48857ba8,加油站,2,超市,24,住宅区,120,地铁站,2,公交站,38,咖啡厅,5,中餐厅,404,ATM,49,写字楼,24,酒店,63
83fdd3fc77b27bdbfbc1b3a8d7912fbf,加油站,2,超市,28,住宅区,139,地铁站,2,公交站,55,咖啡厅,21,中餐厅,525,ATM,50,写字楼,37,酒店,61
26f237c30c729d101b6453993ed7bc64,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
cd85cf3986d8b982f477c7762dab7d42,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
1a9ee00bd626f2ec7449d4300ce289ae,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,8,咖啡厅,0,中餐厅,1,ATM,0,写字楼,1,酒店,2
1b842770ddd203fad9245c0374dbcca3,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,4,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
61451ec3294668803de2b84e0fad9d0c,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
51923b642474f23cf797f916056c2085,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
b543fd2f7c93cae70107712096c0acb4,加油站,0,超市,2,住宅区,18,地铁站,2,公交站,11,咖啡厅,2,中餐厅,35,ATM,3,写字楼,4,酒店,0
cd6e6a215eb29e417ce5c91ca88c28fe,加油站,0,超市,7,住宅区,30,地铁站,0,公交站,18,咖啡厅,0,中餐厅,77,ATM,10,写字楼,4,酒店,4
69fff498a84a9030d2e2ed4aa9995bde,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
3e11a170a31d864ca209f196b06524fc,加油站,0,超市,0,住宅区,4,地铁站,0,公交站,6,咖啡厅,0,中餐厅,12,ATM,1,写字楼,0,酒店,0
5c7cce2d5b9021d935afe6ba56f56667,加油站,1,超市,1,住宅区,2,地铁站,0,公交站,4,咖啡厅,0,中餐厅,3,ATM,2,写字楼,0,酒店,0
3335cd168e3f06df5c967df5f611eadb,加油站,1,超市,3,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
05a019e600bbc16f66786e9bbc8f9b6b,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
d4d3d57a7ac13b99819f1aea5b6493b5,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
52fc6d834cae1fd8ad39ba03e1ceba49,加油站,1,超市,2,住宅区,0,地铁站,0,公交站,3,咖啡厅,0,中餐厅,2,ATM,2,写字楼,1,酒店,0
6d5b47cfac6155cb9a054d1c6d49a74c,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
0e54ee0fe42ff5bbcec0e625c875b04a,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
5289d212b5b243563c20a26de9321401,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,6,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
6953964e1d5aa448367de4a17745d2fc,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,1,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
ee6be3839b175f5070a90c23b9313f13,加油站,0,超市,0,住宅区,6,地铁站,0,公交站,3,咖啡厅,0,中餐厅,23,ATM,0,写字楼,0,酒店,9
de2ef1a1ccc0ca9a26aae4ec07a8a30f,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
49bcfe15f545b6334b141e8cc8b21e97,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
d6d81aed68fa6c1882cb4db940d2c5cf,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
9993c6c42fbdc610a27c902291ef6b01,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
226b93904ce5bb3ea56907ee48b2cd43,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
0e0a461195178488a2c4adacaad17233,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
85433ea7d51f0c5c52676f208de54870,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,9,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,1
1f1c792481f249772997536ba130a29b,加油站,1,超市,3,住宅区,1,地铁站,0,公交站,10,咖啡厅,0,中餐厅,22,ATM,2,写字楼,0,酒店,2
11caea7ed18dc128e8412289a81dbeaf,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
a1fb9ccf6c3f27e1f1f154e4a29bc496,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
bcd6b9fed529dbd2d89a00838005b371,加油站,0,超市,1,住宅区,3,地铁站,0,公交站,3,咖啡厅,0,中餐厅,0,ATM,1,写字楼,0,酒店,1
012d2cf477b56f9f2fa9bedde5e92c1c,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,3,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
e93f712e3c5939154c687d858c07bffc,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
0be2c10102b8e98e0e941956025313f0,加油站,1,超市,1,住宅区,2,地铁站,0,公交站,6,咖啡厅,0,中餐厅,3,ATM,1,写字楼,0,酒店,1
0843fd7aa7df8aebea9c0171368fc515,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,7,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
f8a7f70466a52a12f1eb02cb092d2f0a,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,8,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
eae7335cc741413744d41288e4351eef,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
3ebe51802939f63b1c0da1aa9d47eee4,加油站,1,超市,2,住宅区,13,地铁站,0,公交站,11,咖啡厅,0,中餐厅,21,ATM,1,写字楼,0,酒店,6
f7a2e6e3b774022dcc61e2316379b46d,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,6,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,1
aa5c3ac6a83fc8fb764904b697adb904,加油站,1,超市,2,住宅区,5,地铁站,0,公交站,14,咖啡厅,0,中餐厅,27,ATM,6,写字楼,0,酒店,0
56cfd363d3eac7b940c37c255e6c2885,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
9d6ddf99604eeb98a3875f53706f24ab,加油站,2,超市,4,住宅区,17,地铁站,0,公交站,18,咖啡厅,0,中餐厅,46,ATM,6,写字楼,1,酒店,4
dee3251d4baf19da45f490983337b4b3,加油站,1,超市,1,住宅区,1,地铁站,0,公交站,7,咖啡厅,0,中餐厅,6,ATM,1,写字楼,0,酒店,1
cb69870792cafe9d608ac9318ac80ec5,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
58865716a8e6ebb84f5e7bf995ccd10c,加油站,1,超市,2,住宅区,0,地铁站,0,公交站,15,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,0
f06f48ee0dbeb577ecf0785de65072b1,加油站,1,超市,4,住宅区,16,地铁站,0,公交站,15,咖啡厅,1,中餐厅,33,ATM,3,写字楼,1,酒店,4
71c1ddc6d7af830f9cfadc3bb133701e,加油站,0,超市,0,住宅区,14,地铁站,0,公交站,10,咖啡厅,0,中餐厅,9,ATM,2,写字楼,0,酒店,2
7184c1039fc68f859244c6c7a9ea6927,加油站,0,超市,5,住宅区,0,地铁站,0,公交站,5,咖啡厅,0,中餐厅,3,ATM,1,写字楼,0,酒店,1
5626e94de3685f64bfe4f6694b2a2714,加油站,2,超市,14,住宅区,3,地铁站,0,公交站,14,咖啡厅,0,中餐厅,50,ATM,3,写字楼,1,酒店,4
3b469d943698512a050ff97f0096c960,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
8f6f21889c3cef256f5f17386d90c3fb,加油站,1,超市,1,住宅区,1,地铁站,0,公交站,6,咖啡厅,0,中餐厅,4,ATM,0,写字楼,0,酒店,0
819d0221acc3b3cac1ef4deda782315a,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,6,咖啡厅,0,中餐厅,5,ATM,2,写字楼,0,酒店,1
e21d578e881fb0e2373068d011da66e1,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
f3c246f9fe860854b3d8ec8c92d353b3,加油站,0,超市,9,住宅区,0,地铁站,0,公交站,17,咖啡厅,0,中餐厅,6,ATM,1,写字楼,0,酒店,1
5fd0cb0e390580d228202b4679f3312e,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
9a039dad04c6242376baf54e9897f6bd,加油站,1,超市,4,住宅区,0,地铁站,0,公交站,17,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
69ce15b2fe6567de9dd5d0603f792bc9,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,3,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
269181e09d422721423c2c0f10454376,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
d77c3328beb2a596f115ea30d7e6a930,加油站,0,超市,1,住宅区,2,地铁站,0,公交站,3,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
313f1d829689697f197c471bfe39e657,加油站,0,超市,1,住宅区,4,地铁站,0,公交站,3,咖啡厅,0,中餐厅,6,ATM,1,写字楼,0,酒店,6
2d3d69da5ef799fbad17aa73686cfee2,加油站,0,超市,1,住宅区,6,地铁站,0,公交站,7,咖啡厅,0,中餐厅,12,ATM,0,写字楼,0,酒店,2
6c4247d21d425bbe409b528efed9b173,加油站,0,超市,0,住宅区,7,地铁站,0,公交站,12,咖啡厅,0,中餐厅,4,ATM,0,写字楼,0,酒店,3
e2b48ccf90a2aebcce0e7f55a86a0b64,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
6db20ae1bf4c678a8004634100865d42,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
2762429b08426f1d5c01b7b6fa627ee9,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
96731b96f7af68273355586c48e05153,加油站,0,超市,1,住宅区,1,地铁站,0,公交站,5,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
b77a268d0fc4a78d3e80a548306aeb66,加油站,0,超市,3,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,0
30686aef96b067e2ef05fde869bcc4f6,加油站,0,超市,3,住宅区,2,地铁站,0,公交站,2,咖啡厅,0,中餐厅,12,ATM,0,写字楼,0,酒店,1
71b65143ecbca76c6636cceb3d506353,加油站,1,超市,12,住宅区,82,地铁站,0,公交站,25,咖啡厅,1,中餐厅,52,ATM,5,写字楼,2,酒店,14
a08dbf9aad53edc5e2c4bfcd61ab1698,加油站,1,超市,1,住宅区,1,地铁站,0,公交站,3,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,1
09eb262ae428ffaa2a8404cee88b3198,加油站,0,超市,8,住宅区,2,地铁站,0,公交站,0,咖啡厅,0,中餐厅,7,ATM,1,写字楼,0,酒店,1
018a188110f1f31b6236e3e5d997b1cd,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,1,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
79cdf8f3f91ab0c06b001b4bbb7acbde,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,6,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
4b739d7e1a94d155006adf2b30d45315,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
0bd630454de1b191c35da243f244621c,加油站,0,超市,2,住宅区,2,地铁站,0,公交站,10,咖啡厅,0,中餐厅,1,ATM,0,写字楼,3,酒店,1
b941d6a2ac27663896e090b5aad9025f,加油站,0,超市,2,住宅区,3,地铁站,0,公交站,12,咖啡厅,0,中餐厅,6,ATM,0,写字楼,0,酒店,3
46e711a4abae399b7e393d6885f8986d,加油站,1,超市,3,住宅区,21,地铁站,0,公交站,25,咖啡厅,2,中餐厅,61,ATM,4,写字楼,5,酒店,2
ad43cf1d0886c294552569659be180b4,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,5,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,5
